Constabulary,Crime type,Longitude,Latitude,Count
Dorset Police,Public order,-1.8622,50.7412,1
Dorset Police,Public order,-1.8622,50.7487,3
Dorset Police,Public order,-1.862,50.7245,1
Dorset Police,Public order,-1.862,50.7274,1
Dorset Police,Public order,-1.8619,50.7233,1
Dorset Police,Public order,-1.8619,50.8131,2
Dorset Police,Public order,-1.8618,50.7506,1
Dorset Police,Public order,-1.8617,50.7309,3
Dorset Police,Public order,-1.8617,50.7793,1
Dorset Police,Public order,-1.8615,50.7297,1
Dorset Police,Public order,-1.8614,50.724,2
Dorset Police,Public order,-1.8611,50.7253,4
Dorset Police,Public order,-1.8611,50.7285,1
Dorset Police,Public order,-1.8611,50.752,1
Dorset Police,Public order,-1.8609,50.727,3
Dorset Police,Public order,-1.8607,50.7413,1
Dorset Police,Public order,-1.8605,50.7514,1
Dorset Police,Public order,-1.8604,50.7566,1
Dorset Police,Public order,-1.8597,50.7291,2
Dorset Police,Public order,-1.8597,50.735,1
Dorset Police,Public order,-1.8594,50.7185,1
Dorset Police,Public order,-1.8594,50.7532,4
Dorset Police,Public order,-1.8592,50.7228,6
Dorset Police,Public order,-1.8591,50.7238,1
Dorset Police,Public order,-1.8589,50.7275,1
Dorset Police,Public order,-1.8588,50.7254,2
Dorset Police,Public order,-1.8588,50.7445,1
Dorset Police,Public order,-1.8587,50.7326,3
Dorset Police,Public order,-1.8586,50.728,3
Dorset Police,Public order,-1.8584,50.7284,2
Dorset Police,Public order,-1.8583,50.7593,1
Dorset Police,Public order,-1.8582,50.7268,4
Dorset Police,Public order,-1.8579,50.7328,1
Dorset Police,Public order,-1.8579,50.7333,3
Dorset Police,Public order,-1.8579,50.7451,1
Dorset Police,Public order,-1.8577,50.7296,2
Dorset Police,Public order,-1.8577,50.8679,1
Dorset Police,Public order,-1.8576,50.7548,6
Dorset Police,Public order,-1.8575,50.7323,1
Dorset Police,Public order,-1.8574,50.818,1
Dorset Police,Public order,-1.8567,50.7316,3
Dorset Police,Public order,-1.8566,50.7324,3
Dorset Police,Public order,-1.8564,50.7547,3
Dorset Police,Public order,-1.8563,50.7304,1
Dorset Police,Public order,-1.8559,50.7302,1
Dorset Police,Public order,-1.8557,50.7296,2
Dorset Police,Public order,-1.8554,50.8197,1
Dorset Police,Public order,-1.8551,50.7313,1
Dorset Police,Public order,-1.855,50.7212,3
Dorset Police,Public order,-1.8548,50.7327,1
Dorset Police,Public order,-1.8543,50.7319,1
Dorset Police,Public order,-1.8543,50.7554,3
Dorset Police,Public order,-1.8542,50.7314,1
Dorset Police,Public order,-1.8541,50.7486,1
Dorset Police,Public order,-1.854,50.7363,2
Dorset Police,Public order,-1.854,50.8693,2
Dorset Police,Public order,-1.8539,50.7375,1
Dorset Police,Public order,-1.8534,50.7301,5
Dorset Police,Public order,-1.8527,50.7479,4
Dorset Police,Public order,-1.8526,50.7256,3
Dorset Police,Public order,-1.8526,50.7311,1
Dorset Police,Public order,-1.8526,50.7555,2
Dorset Police,Public order,-1.8526,50.7595,1
Dorset Police,Public order,-1.8525,50.737,1
Dorset Police,Public order,-1.8525,50.7372,1
Dorset Police,Public order,-1.8525,50.7469,1
Dorset Police,Public order,-1.8524,50.7324,2
Dorset Police,Public order,-1.8522,50.7264,2
Dorset Police,Public order,-1.852,50.7528,1
Dorset Police,Public order,-1.8519,50.7301,2
Dorset Police,Public order,-1.8517,50.7447,2
Dorset Police,Public order,-1.8515,50.7337,2
Dorset Police,Public order,-1.8514,50.7558,3
Dorset Police,Public order,-1.8513,50.82,1
Dorset Police,Public order,-1.8512,50.7328,2
Dorset Police,Public order,-1.851,50.7267,4
Dorset Police,Public order,-1.8508,50.733,1
Dorset Police,Public order,-1.8505,50.7326,1
Dorset Police,Public order,-1.8503,50.7334,1
Dorset Police,Public order,-1.8501,50.7319,1
Dorset Police,Public order,-1.8498,50.7262,2
Dorset Police,Public order,-1.8494,50.8716,1
Dorset Police,Public order,-1.8492,50.7203,1
Dorset Police,Public order,-1.8491,50.7493,2
Dorset Police,Public order,-1.8489,50.7262,1
Dorset Police,Public order,-1.8485,50.7253,1
Dorset Police,Public order,-1.8485,50.7294,1
Dorset Police,Public order,-1.8481,50.7233,1
Dorset Police,Public order,-1.848,50.763,1
Dorset Police,Public order,-1.8479,50.7195,1
Dorset Police,Public order,-1.8475,50.7279,2
Dorset Police,Public order,-1.8475,50.7557,1
Dorset Police,Public order,-1.8472,50.7321,1
Dorset Police,Public order,-1.8472,50.8326,1
Dorset Police,Public order,-1.8471,50.7521,2
Dorset Police,Public order,-1.847,50.7489,4
Dorset Police,Public order,-1.8469,50.7552,1
Dorset Police,Public order,-1.8468,50.753,1
Dorset Police,Public order,-1.8466,50.7364,1
Dorset Police,Public order,-1.8465,50.7352,1
Dorset Police,Public order,-1.8464,50.7447,1
Dorset Police,Public order,-1.8462,50.7237,5
Dorset Police,Public order,-1.8462,50.755,1
Dorset Police,Public order,-1.8461,50.7226,5
Dorset Police,Public order,-1.8458,50.7539,1
Dorset Police,Public order,-1.8455,50.7265,1
Dorset Police,Public order,-1.8455,50.7275,2
Dorset Police,Public order,-1.8455,50.7297,1
Dorset Police,Public order,-1.8455,50.7311,1
Dorset Police,Public order,-1.8454,50.8408,1
Dorset Police,Public order,-1.8453,50.7324,1
Dorset Police,Public order,-1.8453,50.7506,4
Dorset Police,Public order,-1.8452,50.7262,2
Dorset Police,Public order,-1.8446,50.7505,1
Dorset Police,Public order,-1.8443,50.7234,1
Dorset Police,Public order,-1.8443,50.7278,3
Dorset Police,Public order,-1.8442,50.731,1
Dorset Police,Public order,-1.8441,50.7269,3
Dorset Police,Public order,-1.844,50.7556,2
Dorset Police,Public order,-1.8439,50.7259,3
Dorset Police,Public order,-1.8439,50.729,1
Dorset Police,Public order,-1.8439,50.7332,2
Dorset Police,Public order,-1.8436,50.7206,3
Dorset Police,Public order,-1.8434,50.7228,1
Dorset Police,Public order,-1.8433,50.7262,1
Dorset Police,Public order,-1.8432,50.7249,1
Dorset Police,Public order,-1.8431,50.7518,1
Dorset Police,Public order,-1.843,50.728,1
Dorset Police,Public order,-1.8427,50.7286,2
Dorset Police,Public order,-1.8427,50.7312,1
Dorset Police,Public order,-1.8425,50.7239,1
Dorset Police,Public order,-1.8424,50.7274,1
Dorset Police,Public order,-1.8423,50.7244,4
Dorset Police,Public order,-1.8423,50.7541,1
Dorset Police,Public order,-1.8422,50.7302,1
Dorset Police,Public order,-1.8422,50.7526,1
Dorset Police,Public order,-1.842,50.727,5
Dorset Police,Public order,-1.8418,50.7525,2
Dorset Police,Public order,-1.8417,50.7255,4
Dorset Police,Public order,-1.8417,50.7511,3
Dorset Police,Public order,-1.8416,50.725,4
Dorset Police,Public order,-1.8416,50.7305,2
Dorset Police,Public order,-1.8416,50.754,2
Dorset Police,Public order,-1.8412,50.7337,1
Dorset Police,Public order,-1.8408,50.7297,1
Dorset Police,Public order,-1.8407,50.9114,1
Dorset Police,Public order,-1.8405,50.8403,1
Dorset Police,Public order,-1.8404,50.7275,2
Dorset Police,Public order,-1.8402,50.7266,4
Dorset Police,Public order,-1.8398,50.7261,3
Dorset Police,Public order,-1.8398,50.7282,1
Dorset Police,Public order,-1.8398,50.746,1
Dorset Police,Public order,-1.8397,50.7532,3
Dorset Police,Public order,-1.8395,50.7272,6
Dorset Police,Public order,-1.8392,50.7489,1
Dorset Police,Public order,-1.8384,50.745,1
Dorset Police,Public order,-1.8383,50.7298,1
Dorset Police,Public order,-1.8381,50.728,2
Dorset Police,Public order,-1.8381,50.8292,4
Dorset Police,Public order,-1.8379,50.7359,2
Dorset Police,Public order,-1.8378,50.7278,5
Dorset Police,Public order,-1.8376,50.7236,1
Dorset Police,Public order,-1.8375,50.7474,1
Dorset Police,Public order,-1.8371,50.724,2
Dorset Police,Public order,-1.8371,50.7338,1
Dorset Police,Public order,-1.8369,50.7267,2
Dorset Police,Public order,-1.8367,50.7468,1
Dorset Police,Public order,-1.8365,50.7253,3
Dorset Police,Public order,-1.8363,50.7266,1
Dorset Police,Public order,-1.8363,50.7282,1
Dorset Police,Public order,-1.836,50.7293,1
Dorset Police,Public order,-1.8354,50.7515,1
Dorset Police,Public order,-1.8351,50.8351,1
Dorset Police,Public order,-1.8349,50.7383,1
Dorset Police,Public order,-1.8344,50.728,5
Dorset Police,Public order,-1.8341,50.7262,3
Dorset Police,Public order,-1.834,50.7281,2
Dorset Police,Public order,-1.834,50.7503,1
Dorset Police,Public order,-1.834,50.7522,1
Dorset Police,Public order,-1.8339,50.7308,1
Dorset Police,Public order,-1.8337,50.7305,1
Dorset Police,Public order,-1.8336,50.7642,3
Dorset Police,Public order,-1.833,50.747,1
Dorset Police,Public order,-1.8328,50.9121,1
Dorset Police,Public order,-1.8326,50.911,1
Dorset Police,Public order,-1.8325,50.7515,2
Dorset Police,Public order,-1.8323,50.7296,3
Dorset Police,Public order,-1.8322,50.7532,3
Dorset Police,Public order,-1.8319,50.9279,1
Dorset Police,Public order,-1.8313,50.7784,1
Dorset Police,Public order,-1.8312,50.7776,1
Dorset Police,Public order,-1.8308,50.7476,6
Dorset Police,Public order,-1.8307,50.7491,1
Dorset Police,Public order,-1.8306,50.7305,1
Dorset Police,Public order,-1.8302,50.7287,1
Dorset Police,Public order,-1.83,50.73,1
Dorset Police,Public order,-1.8298,50.753,1
Dorset Police,Public order,-1.8295,50.7367,1
Dorset Police,Public order,-1.8295,50.7368,1
Dorset Police,Public order,-1.8292,50.7297,1
Dorset Police,Public order,-1.829,50.75,1
Dorset Police,Public order,-1.8289,50.723,1
Dorset Police,Public order,-1.8287,50.7531,2
Dorset Police,Public order,-1.8283,50.7289,1
Dorset Police,Public order,-1.8275,50.7532,2
Dorset Police,Public order,-1.8273,50.7503,10
Dorset Police,Public order,-1.8266,50.7299,2
Dorset Police,Public order,-1.8264,50.7349,1
Dorset Police,Public order,-1.8264,50.7525,1
Dorset Police,Public order,-1.8252,50.7323,2
Dorset Police,Public order,-1.8251,50.7279,1
Dorset Police,Public order,-1.8251,50.744,1
Dorset Police,Public order,-1.825,50.7302,2
Dorset Police,Public order,-1.8242,50.722,1
Dorset Police,Public order,-1.824,50.7452,3
Dorset Police,Public order,-1.8233,50.733,1
Dorset Police,Public order,-1.8232,50.7324,1
Dorset Police,Public order,-1.823,50.7291,1
Dorset Police,Public order,-1.8229,50.7438,2
Dorset Police,Public order,-1.8227,50.7275,1
Dorset Police,Public order,-1.8226,50.7304,1
Dorset Police,Public order,-1.8222,50.9113,4
Dorset Police,Public order,-1.8219,50.7432,1
Dorset Police,Public order,-1.8218,50.7298,1
Dorset Police,Public order,-1.8216,50.7292,1
Dorset Police,Public order,-1.8215,50.7209,1
Dorset Police,Public order,-1.8215,50.7758,6
Dorset Police,Public order,-1.8214,50.7319,3
Dorset Police,Public order,-1.8211,50.7441,1
Dorset Police,Public order,-1.821,50.7275,1
Dorset Police,Public order,-1.8205,50.7475,15
Dorset Police,Public order,-1.8202,50.7254,1
Dorset Police,Public order,-1.8201,50.7427,1
Dorset Police,Public order,-1.8191,50.7281,1
Dorset Police,Public order,-1.819,50.7278,1
Dorset Police,Public order,-1.8185,50.733,2
Dorset Police,Public order,-1.8184,50.7272,9
Dorset Police,Public order,-1.8183,50.7323,1
Dorset Police,Public order,-1.8183,50.7979,1
Dorset Police,Public order,-1.818,50.7261,3
Dorset Police,Public order,-1.8176,50.7357,1
Dorset Police,Public order,-1.8173,50.7257,1
Dorset Police,Public order,-1.8172,50.7293,1
Dorset Police,Public order,-1.8169,50.723,1
Dorset Police,Public order,-1.8168,50.726,1
Dorset Police,Public order,-1.8167,50.7443,2
Dorset Police,Public order,-1.8167,50.7457,9
Dorset Police,Public order,-1.8162,50.7324,1
Dorset Police,Public order,-1.816,50.8404,1
Dorset Police,Public order,-1.8155,50.7262,1
Dorset Police,Public order,-1.8154,50.7331,1
Dorset Police,Public order,-1.815,50.7238,1
Dorset Police,Public order,-1.815,50.7273,1
Dorset Police,Public order,-1.8145,50.7276,1
Dorset Police,Public order,-1.8145,50.7373,1
Dorset Police,Public order,-1.8138,50.7258,2
Dorset Police,Public order,-1.8135,50.738,2
Dorset Police,Public order,-1.8127,50.723,2
Dorset Police,Public order,-1.8125,50.7275,2
Dorset Police,Public order,-1.8125,50.7316,1
Dorset Police,Public order,-1.8123,50.7362,1
Dorset Police,Public order,-1.8119,50.7393,1
Dorset Police,Public order,-1.8118,50.7253,1
Dorset Police,Public order,-1.8116,50.7257,2
Dorset Police,Public order,-1.8101,50.7236,1
Dorset Police,Public order,-1.8101,50.7255,1
Dorset Police,Public order,-1.81,50.7352,1
Dorset Police,Public order,-1.8095,50.7368,1
Dorset Police,Public order,-1.8094,50.7308,1
Dorset Police,Public order,-1.8084,50.7294,1
Dorset Police,Public order,-1.8073,50.7406,1
Dorset Police,Public order,-1.8072,50.7256,2
Dorset Police,Public order,-1.8069,50.7422,2
Dorset Police,Public order,-1.8065,50.7363,1
Dorset Police,Public order,-1.806,50.7319,3
Dorset Police,Public order,-1.8057,50.7337,2
Dorset Police,Public order,-1.8054,50.722,1
Dorset Police,Public order,-1.8051,50.726,1
Dorset Police,Public order,-1.8051,50.7323,2
Dorset Police,Public order,-1.8042,50.7612,1
Dorset Police,Public order,-1.8034,50.7549,1
Dorset Police,Public order,-1.8027,50.7498,1
Dorset Police,Public order,-1.8026,50.7349,2
Dorset Police,Public order,-1.8026,50.7368,1
Dorset Police,Public order,-1.801,50.7439,1
Dorset Police,Public order,-1.8008,50.7429,1
Dorset Police,Public order,-1.7996,50.7431,1
Dorset Police,Public order,-1.7987,50.7245,2
Dorset Police,Public order,-1.798,50.7231,1
Dorset Police,Public order,-1.7974,50.7215,3
Dorset Police,Public order,-1.7958,50.748,2
Dorset Police,Public order,-1.7946,50.7278,2
Dorset Police,Public order,-1.7943,50.739,1
Dorset Police,Public order,-1.7941,50.7198,1
Dorset Police,Public order,-1.794,50.7398,1
Dorset Police,Public order,-1.7939,50.739,1
Dorset Police,Public order,-1.7934,50.725,1
Dorset Police,Public order,-1.7934,50.7499,1
Dorset Police,Public order,-1.7932,50.7401,1
Dorset Police,Public order,-1.7922,50.7276,1
Dorset Police,Public order,-1.792,50.7297,1
Dorset Police,Public order,-1.792,50.7488,4
Dorset Police,Public order,-1.7916,50.7202,1
Dorset Police,Public order,-1.7916,50.7289,1
Dorset Police,Public order,-1.791,50.7382,1
Dorset Police,Public order,-1.7903,50.7297,3
Dorset Police,Public order,-1.7902,50.7452,1
Dorset Police,Public order,-1.7901,50.7322,1
Dorset Police,Public order,-1.7898,50.7519,1
Dorset Police,Public order,-1.7897,50.7597,1
Dorset Police,Public order,-1.7892,50.7201,1
Dorset Police,Public order,-1.7891,50.7332,1
Dorset Police,Public order,-1.7888,50.734,1
Dorset Police,Public order,-1.7887,50.7493,1
Dorset Police,Public order,-1.7877,50.7211,1
Dorset Police,Public order,-1.7868,50.7368,1
Dorset Police,Public order,-1.7867,50.7409,1
Dorset Police,Public order,-1.7864,50.7363,1
Dorset Police,Public order,-1.7862,50.7202,2
Dorset Police,Public order,-1.7854,50.7399,1
Dorset Police,Public order,-1.7854,50.7441,1
Dorset Police,Public order,-1.7853,50.7432,1
Dorset Police,Public order,-1.7845,50.7352,1
Dorset Police,Public order,-1.7835,50.7357,1
Dorset Police,Public order,-1.7811,50.7391,3
Dorset Police,Public order,-1.7807,50.732,1
Dorset Police,Public order,-1.7807,50.7374,3
Dorset Police,Public order,-1.7804,50.7268,3
Dorset Police,Public order,-1.7802,50.738,1
Dorset Police,Public order,-1.7799,50.7359,9
Dorset Police,Public order,-1.7792,50.7346,1
Dorset Police,Public order,-1.7782,50.7326,2
Dorset Police,Public order,-1.7778,50.7371,1
Dorset Police,Public order,-1.7776,50.7347,6
Dorset Police,Public order,-1.7764,50.7354,6
Dorset Police,Public order,-1.7755,50.7332,1
Dorset Police,Public order,-1.7755,50.7344,2
Dorset Police,Public order,-1.7749,50.7314,1
Dorset Police,Public order,-1.7746,50.7339,2
Dorset Police,Public order,-1.773,50.7532,1
Dorset Police,Public order,-1.773,50.7568,1
Dorset Police,Public order,-1.7724,50.7559,1
Dorset Police,Public order,-1.7717,50.7339,2
Dorset Police,Public order,-1.7708,50.7192,1
Dorset Police,Public order,-1.7698,50.7524,1
Dorset Police,Public order,-1.7676,50.735,2
Dorset Police,Public order,-1.7665,50.7362,1
Dorset Police,Public order,-1.7661,50.737,1
Dorset Police,Public order,-1.7659,50.7346,1
Dorset Police,Public order,-1.7656,50.7373,2
Dorset Police,Public order,-1.764,50.7359,1
Dorset Police,Public order,-1.7618,50.7399,2
Dorset Police,Public order,-1.7616,50.7362,1
Dorset Police,Public order,-1.7611,50.7388,1
Dorset Police,Public order,-1.7595,50.7416,1
Dorset Police,Public order,-1.7591,50.7362,1
Dorset Police,Public order,-1.7583,50.7412,1
Dorset Police,Public order,-1.7581,50.7372,2
Dorset Police,Public order,-1.7579,50.7404,1
Dorset Police,Public order,-1.7579,50.7437,1
Dorset Police,Public order,-1.7575,50.7404,1
Dorset Police,Public order,-1.7566,50.7378,1
Dorset Police,Public order,-1.7565,50.7419,4
Dorset Police,Public order,-1.7562,50.7432,1
Dorset Police,Public order,-1.7559,50.7424,1
Dorset Police,Public order,-1.7556,50.7337,1
Dorset Police,Public order,-1.7547,50.7349,1
Dorset Police,Public order,-1.7533,50.7373,6
Dorset Police,Public order,-1.7527,50.7347,1
Dorset Police,Public order,-1.7526,50.7388,1
Dorset Police,Public order,-1.7523,50.7343,6
Dorset Police,Public order,-1.7521,50.7408,2
Dorset Police,Public order,-1.7516,50.7427,4
Dorset Police,Public order,-1.7511,50.7374,1
Dorset Police,Public order,-1.7506,50.7391,1
Dorset Police,Public order,-1.7505,50.7362,2
Dorset Police,Public order,-1.75,50.7404,2
Dorset Police,Public order,-1.7498,50.7267,1
Dorset Police,Public order,-1.7498,50.7434,2
Dorset Police,Public order,-1.7489,50.7417,1
Dorset Police,Public order,-1.7485,50.734,1
Dorset Police,Public order,-1.7482,50.7319,1
Dorset Police,Public order,-1.7473,50.7433,1
Dorset Police,Public order,-1.7468,50.7306,1
Dorset Police,Public order,-1.7442,50.7336,1
Dorset Police,Public order,-1.7442,50.7435,1
Dorset Police,Public order,-1.7433,50.7411,3
Dorset Police,Public order,-1.743,50.7395,1
Dorset Police,Public order,-1.7423,50.7411,1
Dorset Police,Public order,-1.7421,50.7236,1
Dorset Police,Public order,-1.742,50.7443,2
Dorset Police,Public order,-1.7418,50.733,1
Dorset Police,Public order,-1.7415,50.7341,1
Dorset Police,Public order,-1.7409,50.7276,2
Dorset Police,Public order,-1.7402,50.725,2
Dorset Police,Public order,-1.7394,50.73,1
Dorset Police,Public order,-1.7394,50.7388,1
Dorset Police,Public order,-1.7392,50.7345,1
Dorset Police,Public order,-1.7392,50.7426,1
Dorset Police,Public order,-1.7382,50.7388,1
Dorset Police,Public order,-1.7366,50.7441,1
Dorset Police,Public order,-1.7312,50.739,1
Dorset Police,Public order,-1.7293,50.7455,1
Dorset Police,Public order,-1.7267,50.7495,1
Dorset Police,Public order,-1.7251,50.7349,1
Dorset Police,Public order,-1.7243,50.7436,1
Dorset Police,Public order,-1.723,50.7422,1
Dorset Police,Public order,-1.7215,50.7468,1
Dorset Police,Public order,-1.7211,50.743,2
Dorset Police,Public order,-1.7209,50.7504,1
Dorset Police,Public order,-1.7179,50.7509,1
Dorset Police,Public order,-1.7111,50.7446,1
Dorset Police,Public order,-1.7077,50.7399,1
Dorset Police,Public order,-1.7055,50.7387,1
Dorset Police,Public order,-1.7042,50.7419,1
Dorset Police,Public order,-1.7014,50.7511,1
Dorset Police,Public order,-1.6995,50.7412,3
Dorset Police,Public order,-1.6981,50.7438,1
Dorset Police,Public order,-1.6976,50.7436,1
